Date,ABBV,ARCC,AVGO,BABA,CVX,DIS,DRE,ECL,EPD,INTC,MS,NEE,OKE,PYPL,ROK,SBUX,T,TEAM,TSLA,WMT
2017-08-15,59.42066192626953,11.56436824798584,220.80020141601562,157.75,93.25006866455078,97.9311752319336,25.595623016357422,126.45621490478516,19.85007095336914,33.233367919921875,42.6434440612793,33.69749069213867,40.623046875,59.689998626708984,153.4327392578125,49.69474792480469,30.787460327148438,36.369998931884766,72.46600341796875,75.26828002929688
2017-08-16,59.48824691772461,11.457683563232422,220.56521606445312,159.5,92.68616485595703,98.59684753417969,25.631099700927734,127.67115783691406,19.89750099182129,33.0579719543457,42.25770568847656,33.90774154663086,40.351959228515625,60.290000915527344,153.3485870361328,50.02199172973633,30.843942642211914,37.459999084472656,72.58200073242188,75.46398162841797
2017-08-17,59.00672149658203,11.30121898651123,214.93399047851562,163.9199981689453,91.88802337646484,97.8057632446289,25.29408073425293,125.56916809082031,19.747303009033203,32.46714782714844,41.4127311706543,33.59800720214844,40.15263366699219,59.290000915527344,150.75897216796875,49.591896057128906,30.335651397705078,36.90999984741211,70.38400268554688,74.2711410522461
2017-08-18,59.09965133666992,11.272768020629883,217.040283203125,167.5,92.37385559082031,97.14972686767578,25.595623016357422,125.4534683227539,19.94493293762207,32.31945037841797,41.68826675415039,33.89643859863281,40.60710525512695,59.439998626708984,150.8711700439453,49.27400588989258,30.15009117126465,36.34000015258789,69.49199676513672,73.9077377319336
2017-08-21,59.72477340698242,11.33677864074707,217.2578582763672,169.25,91.7665786743164,97.60315704345703,26.101154327392578,125.73304748535156,19.747303009033203,32.236366271972656,41.03617858886719,34.01400375366211,40.638999938964844,59.400001525878906,150.01109313964844,49.69474792480469,30.31951904296875,36.16999816894531,67.5719985961914,74.28047180175781
2017-08-22,60.61178207397461,11.386565208435059,222.10574340820312,174.4600067138672,92.26973724365234,99.1467514038086,25.87942886352539,126.77442932128906,20.103036880493164,31.987125396728516,41.85357666015625,34.1021728515625,42.16983413696289,60.84000015258789,152.5445556640625,50.91023635864258,30.642236709594727,35.900001525878906,68.2699966430664,74.56937408447266
2017-08-23,60.41748809814453,11.443460464477539,223.61146545410156,175.8000030517578,92.48663330078125,97.9215316772461,26.198711395263672,126.09947967529297,20.569446563720703,31.99635124206543,42.0648307800293,34.05279541015625,42.52862548828125,60.04999923706055,149.5903778076172,50.564292907714844,30.593826293945312,35.75,70.55400085449219,74.5134506225586
2017-08-24,60.9158821105957,11.479021072387695,221.98388671875,175.0,93.20668029785156,97.94082641601562,26.012460708618164,125.66558837890625,20.529918670654297,32.042510986328125,42.2485237121582,33.97768783569336,42.63228225708008,60.0,149.7025604248047,50.43338394165039,30.400203704833984,35.220001220703125,70.58599853515625,73.00379180908203
2017-08-25,61.22847366333008,11.486133575439453,213.7503204345703,171.74000549316406,93.89202880859375,98.79945373535156,26.05680274963379,126.35015106201172,20.442962646484375,32.00558090209961,42.19340896606445,34.157466888427734,42.78377151489258,59.970001220703125,149.21641540527344,50.82608413696289,30.65031623840332,34.63999938964844,69.61000061035156,73.2740478515625
2017-08-28,61.93806076049805,11.528807640075684,211.7136993408203,168.3000030517578,93.4842758178711,98.94415283203125,25.985855102539062,126.7551498413086,20.14256477355957,31.987125396728516,41.77092361450195,34.3349723815918,42.217674255371094,60.529998779296875,149.1790008544922,50.863487243652344,30.609970092773438,34.68000030517578,69.13200378417969,72.71490478515625
2017-08-29,62.419578552246094,11.493245124816895,210.3907470703125,167.41000366210938,93.57103729248047,98.95380401611328,26.083417892456055,126.18626403808594,20.158376693725586,32.060970306396484,41.651527404785156,34.29855728149414,42.432952880859375,61.0099983215332,149.936279296875,50.58298110961914,30.537355422973633,34.61000061035156,69.47200012207031,73.4045181274414
2017-08-30,62.444908142089844,11.471909523010254,214.12457275390625,171.25,93.45824432373047,99.24323272705078,26.13663101196289,126.29232025146484,20.31648063659668,32.20867156982422,41.936248779296875,34.275814056396484,43.06282424926758,61.77000045776367,152.03042602539062,50.975685119628906,30.39212989807129,35.529998779296875,70.63600158691406,73.19017028808594
2017-08-31,63.61069869995117,11.422126770019531,219.39024353027344,171.74000549316406,93.36283111572266,97.63211059570312,26.358346939086914,128.52928161621094,20.60897445678711,32.374847412109375,41.78929138183594,34.250770568847656,43.18242263793945,61.68000030517578,153.3766326904297,51.2935791015625,30.222702026367188,35.599998474121094,71.18000030517578,72.75218963623047
2017-09-01,63.712059020996094,11.479021072387695,219.96466064453125,171.0399932861328,94.35179901123047,97.9215316772461,26.18984031677246,128.0954132080078,20.624784469604492,32.393306732177734,42.42301940917969,34.1711311340332,43.557159423828125,61.459999084472656,153.65711975097656,51.35902786254883,30.23884391784668,34.900001525878906,71.08000183105469,73.0317611694336
2017-09-05,63.56846618652344,11.429237365722656,216.7617645263672,169.9199981689453,94.94171142578125,98.01800537109375,26.145496368408203,128.46182250976562,20.40343475341797,32.328678131103516,41.22903823852539,34.193878173828125,43.73257064819336,61.27000045776367,152.76898193359375,51.54602813720703,29.924190521240234,34.900001525878906,69.91799926757812,74.36436462402344
2017-09-06,65.08902740478516,11.3794527053833,217.04896545410156,168.13999938964844,96.98040008544922,97.9215316772461,26.110023498535156,126.20556640625,20.688024520874023,33.011817932128906,41.39436340332031,33.736480712890625,44.920562744140625,61.2400016784668,151.74998474121094,50.77933883666992,29.504653930664062,34.38999938964844,68.90599822998047,74.62528991699219
2017-09-07,69.08476257324219,11.35100269317627,214.58587646484375,170.47999572753906,96.98907470703125,93.63806915283203,26.083417892456055,126.82263946533203,20.774988174438477,32.8087272644043,40.47591781616211,34.01865768432617,45.02421188354492,62.0,151.97430419921875,49.99394226074219,28.722055435180664,34.4900016784668,70.12200164794922,74.66255187988281
2017-09-08,72.09211730957031,11.30121898651123,212.46221923828125,169.0,96.10420989990234,93.64771270751953,26.012460708618164,126.42732238769531,20.751266479492188,32.48561477661133,40.42080307006836,33.738746643066406,44.82489013671875,61.130001068115234,153.32986450195312,50.01264572143555,28.7139892578125,34.349998474121094,68.68000030517578,73.50701141357422
2017-09-11,73.49443054199219,11.3936767578125,215.62161254882812,174.05999755859375,97.61368560791016,93.66700744628906,26.73084259033203,125.1834716796875,20.759172439575195,33.02104187011719,41.47703170776367,34.45330047607422,45.06407928466797,62.63999938964844,157.84536743164062,50.508182525634766,28.83501434326172,35.029998779296875,72.73799896240234,73.69340515136719
2017-09-12,74.12799835205078,11.4079008102417,215.09939575195312,175.30999755859375,97.58766174316406,94.43880462646484,26.172103881835938,125.328125,20.632688522338867,33.31645202636719,42.01890563964844,33.936737060546875,44.72123718261719,62.560001373291016,158.10714721679688,50.05939865112305,29.25454330444336,33.79999923706055,72.55000305175781,74.18729400634766
2017-09-13,74.7362289428711,11.422126770019531,214.3160858154297,178.97000122070312,99.05377960205078,95.33601379394531,26.039072036743164,124.78813934326172,20.672212600708008,33.53801345825195,42.45057678222656,33.72055435180664,45.03218078613281,62.040000915527344,158.82699584960938,50.76063919067383,29.48851776123047,33.81999969482422,73.24600219726562,74.42028045654297
2017-09-14,75.36979675292969,11.480400085449219,214.93399047851562,177.10000610351562,99.28800201416016,94.44845581054688,26.340614318847656,126.32125091552734,20.695932388305664,33.676490783691406,42.6342658996582,34.032310485839844,45.351112365722656,62.2400016784668,160.9398193359375,50.98503494262695,29.302955627441406,36.54999923706055,75.52799987792969,74.25253295898438
2017-09-15,73.80699157714844,11.465831756591797,218.06732177734375,176.6999969482422,99.44416809082031,95.04659271240234,26.22531509399414,126.35981750488281,20.640596389770508,34.15652084350586,42.799583435058594,34.15519332885742,44.80894088745117,62.5,162.4169464111328,51.11594009399414,29.9322566986084,36.150001525878906,75.96199798583984,74.90483093261719
2017-09-18,72.07521057128906,11.414838790893555,218.3207244873047,179.97999572753906,99.92999267578125,94.64139556884766,26.23418426513672,126.21477508544922,20.664306640625,34.15652084350586,43.46086502075195,33.74785614013672,44.729209899902344,62.91999816894531,163.7538299560547,51.1346321105957,30.190433502197266,36.38999938964844,77.0,74.55072784423828
2017-09-19,72.96221923828125,11.516822814941406,218.26828002929688,180.07000732421875,100.9276351928711,94.95976257324219,26.1188907623291,126.4178466796875,20.585256576538086,34.36884689331055,43.782318115234375,33.661376953125,44.73717498779297,63.83000183105469,165.59556579589844,51.06917953491211,30.827802658081055,36.41999816894531,75.0199966430664,74.59733581542969
2017-09-20,73.84078216552734,11.538677215576172,212.28199768066406,177.9499969482422,100.95366668701172,95.71226501464844,26.15436553955078,126.47584533691406,20.54572868347168,34.22114944458008,43.98438262939453,33.392860412597656,44.72123718261719,64.73999786376953,166.01625061035156,51.56473159790039,31.005300521850586,36.06999969482422,74.78199768066406,75.01667785644531
2017-09-21,73.84078216552734,11.487686157226562,210.07101440429688,177.38999938964844,101.0404052734375,95.40354919433594,26.092281341552734,126.61121368408203,20.458772659301758,34.341148376464844,44.3242073059082,33.40196228027344,43.900001525878906,64.62999725341797,165.78250122070312,51.43383026123047,30.83587074279785,35.15999984741211,73.2959976196289,74.5600357055664
2017-09-22,73.89989471435547,11.545961380004883,209.0747528076172,178.13999938964844,101.75177001953125,95.12377166748047,25.817350387573242,126.98832702636719,20.474584579467773,34.322696685791016,44.28746795654297,33.30638122558594,43.612972259521484,65.08000183105469,165.9881591796875,51.508628845214844,31.134389877319336,35.16999816894531,70.21800231933594,74.11273193359375
2017-09-25,73.13117218017578,11.531392097473145,205.81504821777344,169.58999633789062,102.35903930664062,96.05957794189453,25.968120574951172,127.14305877685547,20.85403823852539,34.304229736328125,43.84661102294922,33.41106414794922,44.25082015991211,63.5,166.10037231445312,51.37773513793945,31.561992645263672,34.22999954223633,68.99800109863281,73.75862121582031
2017-09-26,72.10057067871094,11.611522674560547,207.35316467285156,167.02000427246094,101.9512939453125,95.1527099609375,25.595623016357422,125.92469787597656,20.79869842529297,34.59040069580078,43.589447021484375,33.61132049560547,44.0275764465332,62.939998626708984,165.45530700683594,51.54602813720703,31.239276885986328,33.939998626708984,69.05000305175781,73.98228454589844
2017-09-27,71.59370422363281,11.604235649108887,210.24575805664062,170.99000549316406,101.89058685302734,95.7412109375,25.3739013671875,124.70635223388672,20.78289031982422,34.655025482177734,44.14970397949219,33.281349182128906,44.29069137573242,63.33000183105469,165.78250122070312,51.415130615234375,31.27960777282715,34.29999923706055,68.19400024414062,73.88909149169922
2017-09-28,75.1501693725586,11.837342262268066,212.3082275390625,170.24000549316406,102.03805541992188,94.5931625366211,25.675443649291992,124.9964599609375,20.648500442504883,34.92273712158203,44.223182678222656,33.449745178222656,44.18703842163086,63.93000030517578,165.72640991210938,50.95698547363281,31.497446060180664,34.4900016784668,67.91999816894531,73.5722427368164
2017-09-29,75.06568145751953,11.939324378967285,211.95864868164062,172.7100067138672,101.9339599609375,95.09483337402344,25.56015396118164,124.35826873779297,20.60897445678711,35.15353012084961,44.24154281616211,33.34961700439453,44.17906188964844,64.02999877929688,166.60520935058594,50.21833801269531,31.602327346801758,35.150001525878906,68.22000122070312,72.81742858886719
2017-10-02,76.35818481445312,11.953892707824707,210.14967346191406,173.61000061035156,101.87322998046875,96.33935546875,25.684314727783203,126.33080291748047,20.616880416870117,36.03974151611328,44.930381774902344,33.392860412597656,44.521907806396484,64.18000030517578,168.9330596923828,50.31184387207031,31.553918838500977,36.25,68.30599975585938,73.10630798339844
2017-10-03,75.77527618408203,11.968463897705078,209.30194091796875,178.55999755859375,102.2115707397461,97.23656463623047,25.728656768798828,126.24375915527344,20.55363655090332,36.353614807128906,45.26102066040039,33.42698669433594,44.800968170166016,64.22000122070312,169.0265655517578,50.480140686035156,31.852432250976562,36.650001525878906,69.62799835205078,73.82384490966797
2017-10-04,75.94424438476562,11.990316390991211,211.48672485351562,178.7100067138672,102.00335693359375,97.0050277709961,25.80847930908203,126.43717193603516,20.529918670654297,36.316688537597656,45.013038635253906,33.80929946899414,44.888671875,64.01000213623047,170.47564697265625,50.424041748046875,31.86857032775879,37.88999938964844,71.00199890136719,73.70272064208984
2017-10-05,76.18077850341797,12.092301368713379,212.9461669921875,178.88999938964844,102.8708724975586,96.58053588867188,25.719791412353516,127.38478088378906,20.78289031982422,36.49208450317383,45.58247756958008,33.62497329711914,45.20759582519531,65.81999969482422,170.6251983642578,51.05048370361328,31.876644134521484,38.150001525878906,71.06600189208984,74.00091552734375
